0.16,0.996442911751883,0.2201356431501681,0.492806506063006,0.09787106497947964,0.4382913753159933,0.026830876614898466,0.11566734664071586,0.001341058604725864,0.00027596861680472353,0.0028517468014410624,0.009861005237917152,0.0022484169876318774,0.0017101650531984194,0.016710001731537062,0.1644673138504932,0.022641135177025318,0.11239752365246386,0.0318506535009252,0.08034489517624496,0.005009961720927278,0.04617610284711684
0.1625,0.9968745606284242,0.2254207035574409,0.5018509172388461,0.10293622408721705,0.44711212217120266,0.028461289856424057,0.12157622128895064,0.0015921799019197051,0.00032646013772539076,0.003318552271852854,0.011161387215209125,0.0026211981325444857,0.001961656330193751,0.01884985927165889,0.17639162635477765,0.025102666214498363,0.12265440787437697,0.03567087307405917,0.08802788486945812,0.005705573231243033,0.05153435361692949
0.165,0.997256064825487,0.2306667380595213,0.510737751271715,0.10810176414797251,0.45581009404200284,0.03014155430654278,0.12759681854501734,0.0018814703903054877,0.0003845100955083293,0.0038455165854551993,0.012588120576534448,0.003042915422908809,0.0022419336351366505,0.02118733068839357,0.18867846491884674,0.027745239207191057,0.13342231038829655,0.039806806427227275,0.09614132967383744,0.006474765486098174,0.05730889526862228
0.1675,0.9975929071163508,0.23587298349348684,0.519467932467105,0.11336336986779277,0.4643847235026257,0.03187097935673013,0.1337237872939696,0.002213211204986369,0.0004509703770761058,0.004437962838568023,0.014148088959940354,0.0035180456846104786,0.0025532084365494853,0.023731731513077874,0.20130588239284147,0.0305738631727005,0.1446905100114288,0.044268875225932695,0.1046826845379004,0.007322467198560199,0.06351004891132593
0.17,0.9978900218466275,0.24103883628724007,0.5280426382069566,0.11871667944617743,0.47283571075682246,0.033648829367845176,0.1399517272626024,0.002591944817788924,0.000526749921097721,0.005101386122065745,0.01584803507750042,0.0040512322780928865,0.0028977463051384246,0.026491975787687264,0.21425074198247507,0.03359307694874341,0.15644567123534084,0.049066453201080544,0.11364743120759305,0.00825365484134094,0.07014645895978479
0.1725,0.9981518423488495,0.24616383681362228,0.5364632671744274,0.12415729959931884,0.4811629979999263,0.03547432847994822,0.14627520851927966,0.003022464517673312,0.0006128140516696199,0.005841427729254998,0.017694514563523743,0.004647265645903726,0.003277857921865768,0.02947650340676431,0.22748890692390228,0.03680692326240869,0.16867195644300587,0.05420777362065726,0.12302911364505487,0.009273329306094402,0.07722499085251482
0.175,0.9983823453349038,0.25124765470121674,0.5447314101101984,0.1296808196402006,0.48936674542999714,0.03734666520515481,0.15268878982836565,0.00350980061395378,0.0007101833025154909,0.00666384679597678,0.019693850578295456,0.005311061561889407,0.003695889493204658,0.032693210508185085,0.24099542974213312,0.04021892690529129,0.1813511607493455,0.059699846766279624,0.132819390867903,0.010386491934578506,0.08475064567303776
0.1775,0.9985850922971365,0.2562900751140747,0.552848823011738,0.1352828246283977,0.49744730888632555,0.039264996792189234,0.15918703584769547,0.004059203371105797,0.0008199317222712725,0.007574489638966186,0.02185208966209024,0.006047637266577619,0.0041542126574694764,0.03614938371486224,0.2547447389318633,0.043832077086818945,0.19446286692910897,0.06554838831830873,0.14300810595271918,0.011598120144487647,0.09272649255151542
0.18,0.9987632679784623,0.2612909859986074,0.5608174026724606,0.1409589076079665,0.5054052190790879,0.04122845335525307,0.16576453316658155,0.00467612273599924,0.0009431846582743632,0.008579257096312668,0.024174959311144464,0.006862085706933262,0.00465521397175012,0.0398516389653315,0.26871082111808464,0.047648813982682996,0.20798461772866295,0.0717577593759299,0.1535833697812315,0.012913142873724689,0.10115361943907565
0.1825,0.9989197159957517,0.2662503662841755,0.5686391644469252,0.1467046809562136,0.5132411623622,0.043236141763287786,0.17241590518983063,0.005366184970351765,0.0010811160232597303,0.009684070206335839,0.026667827717522904,0.007759548128603071,0.005201284073251036,0.04380586559688036,0.2828673969830363,0.051671019443434975,0.2218921027496774,0.07833091865604906,0.1645316579775113,0.01433641606469147,0.11003110256370374
0.185,0.9990569717196934,0.2711682750143028,0.5763162221206879,0.15251578686953765,0.5209559629921552,0.04528714928870528,0.17913582588022442,0.00613516635192944,0.0012349450563477824,0.010894834587756058,0.02933566607918173,0.008745185294439952,0.00579480661172574,0.048017176262249994,0.29718808948027814,0.055900011780623725,0.23615935704010627,0.08526938723080643,0.17583791938896232,0.015872698405026815,0.11935599460021981
0.1875,0.9991772925287902,0.27604484137772717,0.5838507697587132,0.1583879070150812,0.5285505668085702,0.04738054701721361,0.18591903237798235,0.006988964156460544,0.0014059325965591108,0.012217403904276005,0.032183013845894275,0.00982414762408973,0.006438147051210397,0.05248986317183898,0.3116465830908472,0.06033654450478514,0.250758968527607,0.09257322598149857,0.18748569440185742,0.01752662753334419,0.1291233313224961
0.19,0.9992826855656672,0.2808802556025059,0.5912450654039804,0.1643167713787481,0.5360260262670546,0.04951539302250732,0.19276033652096083,0.007933565177369675,0.0015953768936842374,0.013657542810334232,0.03521394722200016,0.011001544565417251,0.007133641439426447,0.05722736105965543,0.32621677310620484,0.0649808088514882,0.2656622914781479,0.10024102576997371,0.1994572413519713,0.019302696908185764,0.13932615625798173
0.1925,0.9993749331309886,0.2856747606719025,0.5985014164976888,0.1702981663413453,0.543383486751625,0.05169073531135611,0.19965463529382052,0.008975012081373357,0.0018046089875553089,0.015220889781734137,0.038432051199119015,0.012282413519350728,0.007883585242095042,0.06223221717487494,0.3408729041442711,0.06983243989868147,0.28083966325296245,0.10826991016003326,0.21173366929024703,0.021205233525910715,0.14995556263644155
0.195,0.9994556158544162,0.29042864481762415,0.6056221668939574,0.17632794201531132,0.5506241740919314,0.05390561454604776,0.20659692023818932,0.01011936793390978,0.00203498769250449,0.0169129202351309,0.04184039534199454,0.01367168864525613,0.00869022233705791,0.06750606850358176,0.35558969731521856,0.0748905260508549,0.29626062176474505,0.11665555036356073,0.2242950753898325,0.023238376658885902,0.16100075171951883
0.1975,0.999526133783719,0.29514223474396184,0.6126096853447843,0.1824020188747874,0.5577493832098959,0.05615906655225588,0.21358228585902564,0.011372679258640276,0.0022878942289566826,0.018738910334156113,0.04544151349944434,0.015174169874254347,0.009555734259619812,0.07304962632882023,0.3703424656504452,0.08015362164300212,0.31189412119334986,0.12539219194113396,0.23712068533132638,0.025406057769470126,0.1724491064175516
0.2,0.9995877255326918,0.2998158895353533,0.6194663553350276,0.18851639371175524,0.5647604678207008,0.058450124621245284,0.22060593706500298,0.012740938019338208,0.0025647265486122258,0.020703901867584706,0.04923738756088925,0.016794492453107466,0.010482229786020675,0.07886266814305692,0.3851072175894485,0.08561976239991753,0.32770874370647457,0.13447269265646852,0.2501889950746311,0.02771198173820528,0.18428627894656394
0.2025,0.9996414856263941,0.30444999519967914,0.6261945661520142,0.1946671449506823,0.571658831114302,0.06077782161593061,0.22766319568285093,0.014230042930002927,0.002866893403464021,0.022812668566828218,0.053229435327972745,0.01853709733166974,0.011471734936525155,0.08494403683700058,0.39986074848392195,0.09128648347378852,0.34367290513618126,0.14388857076948178,0.2634779125152284,0.0301596095266723,0.19649629115241996
0.205,0.9996883801786672,0.30904495980007485,0.6327967050798766,0.20085043735363792,0.578445917345547,0.063141191890701,0.23474950608724643,0.015845760509787175,0.003195808211914847,0.025069684206697175,0.05741850252114268,0.02040620269275444,0.012526183473406931,0.09129164700371965,0.4145807202255336,0.0971508397750768,0.35975505278211417,0.15363006295494414,0.2769648976268062,0.03275214237694995,0.20906164603104688
0.2075,0.9997292610322527,0.313601209129071,0.6392751506146548,0.20706252614722634,0.5851232042634489,0.0655392730351416,0.2418604399890957,0.01759368630324408,0.003552882777482685,0.027479092805420186,0.06180485889346159,0.02240577690501528,0.0136474079622315,0.09790249811823604,0.42924572923320375,0.10320942830800292,0.37592385374169723,0.16368619095309664,0.2906270998078314,0.0354925076308292,0.22196344890311903
0.21,0.9997648784863641,0.3181191828803419,0.6456322666024276,0.21329976060196534,0.5916921963130517,0.0679711074518527,0.24899170042592267,0.019479206683570293,0.003939520916989344,0.030044681208007705,0.06638819837896005,0.02453951315754814,0.014837131457435593,0.1047726942811605,0.443835363147353,0.10945841222219474,0.39214837240158584,0.1740448359953921,0.304441491273872,0.0383833462331661,0.23518153665785596
0.2125,0.9997958927304892,0.3225993312751512,0.6518703972091029,0.2195585870939564,0.5981544185465069,0.07043574377851199,0.25613912499862335,0.021507461647169327,0.004357112055721061,0.032769854301917964,0.07116764316108498,0.026810806009900358,0.01609695986539292,0.11189747015118273,0.45833024667292643,0.11589354629584113,0.4083982359587926,0.18469282000246123,0.31838499546737753,0.04142700196525867,0.2486946134623817
0.215,0.9998228840967124,0.32704211210264306,0.6579918626369011,0.22583555167786853,0.6045114111833787,0.07293223816416737,0.26329868839908177,0.023683308992335464,0.004807024846844645,0.03565761307636041,0.07614175150865786,0.029222730063580046,0.01742837503007266,0.11927122263585743,0.4727120770906845,0.12251020357260445,0.42464378707026273,0.19561599252202558,0.3324346095895845,0.044625512436141775,0.2624803913388238
0.2175,0.9998463622361203,0.33144798813535997,0.6639989555088871,0.23212730219941735,0.6107647247637136,0.07545965540950948,0.2704665042731103,0.026011290253626907,0.0052906008713887644,0.03871053569720442,0.0813085291925947,0.031778020931554934,0.018832728578161994,0.12688754786347053,0.48696365001815745,0.1293034028841723,0.4408562229528202,0.20679932236100743,0.34656752049281153,0.04798060184241462,0.2765157340390741
0.22,0.9998667743180133,0.3358174248837163,0.6698939378491099,0.23843058997467217,0.6169159158409794,0.07801706998056863,0.2776388264628968,0.028495598737116552,0.00580914847339913,0.0419307617290868,0.08666544426669891,0.03447905865119397,0.020311236552253822,0.1347392829209818,0.5010688760488264,0.13626783700226117,0.457007720468403,0.21822699286756367,0.36076121330350663,0.05149367549082587,0.2907768026947597
0.2225,0.9998845123438197,0.3401508886555517,0.6756790385918789,0.24474227106268295,0.6229665431655439,0.0806035669049289,0.2848120496726403,0.03114004997081759,0.006363936782501872,0.04531997959564348,0.09220944497028542,0.037327853654204365,0.021864974852504555,0.14281855181411474,0.5150127889316793,0.14339790117771892,0.473071546929956,0.22988249983402909,0.37499357227510566,0.05516581606249227,0.30523920178515784
0.225,0.9998999196608896,0.3444488448893028,0.6813564515594531,0.25105930715708935,0.6289181643128772,0.08321824255916412,0.29198270960035777,0.033948054849874613,0.006956189973123623,0.04887941732850676,0.09793698048930574,0.04032603537490298,0.02349487549914504,0.1511168150854399,0.5287815459745222,0.15068772183972237,0.48902215654933645,0.2417487510195157,0.38924297349345116,0.05899778158343848,0.31987812404613275
0.2275,0.9999132967547871,0.3487117567317111,0.6869283338528646,0.257378766121559,0.6347723327140873,0.08586020535578906,0.2991474825779669,0.03692259571832701,0.007587081806089811,0.052609836616435375,0.10384402429601584,0.04347484354615744,0.02520172372047014,0.15962492251448046,0.5423624213645851,0.15813118524456482,0.5048352726186695,0.25380816632977843,0.40348836917485575,0.06299000505321353,0.33466849303619967
0.23,0.999924906392396,0.3529400838333145,0.6923968046057488,0.26369782219310706,0.6405305950496938,0.08852857633759145,0.30630318476072105,0.040066205589149056,0.008257730494329677,0.05651153012825226,0.10992609977499293,0.046775122201027516,0.026986155863519715,0.16833316832004808,0.5557437931003187,0.16572196588083474,0.5204879556697809,0.26604277774047674,0.4177093634067889,0.06714259567172973,0.34958510217909966
0.2325,0.9999349781821054,0.35713428133721253,0.6977639440558764,0.2700137558765661,0.646194488970717,0.09122248968677898,0.313446770905897,0.043380950662612536,0.008969193930037582,0.06058432204765674,0.11617830783531728,0.05022731636797438,0.028848658117663902,0.1772313482886798,0.5689151242201095,0.1734535544555851,0.535958657992038,0.2784343281066459,0.43188627928278545,0.07145534159422522,0.3646027492133782
0.235,0.9999437126116221,0.3612947990387505,0.7030317928935873,0.27632395355271333,0.651765541114155,0.0939410931559409,0.32057533277935135,0.046868416260556905,0.009722465305956074,0.0648275717248886,0.12259535620480766,0.05383147141888084,0.030789566034777848,0.18630881826360407,0.5818669389981674,0.18131928530410205,0.5512272650069299,0.29096436806456655,0.4460002174759132,0.07592771413539254,0.3796963650961133
0.2375,0.9999512846185421,0.36542208069580445,0.7082023518504935,0.28262590682180894,0.6572452653827632,0.0966835484273968,0.3276860972271619,0.05052969625161002,0.010518469158539583,0.06924018032001063,0.12917159010208132,0.05758723500238182,0.03280906482368114,0.19555455344546,0.5945907947562369,0.18931236308384305,0.5662751240981334,0.30361435030082334,0.46003310637861294,0.08055887333623778,0.3948411365279524
0.24,0.99995784674376,0.36951656347127315,0.7132775814956823,0.28891721160355927,0.6626351614617156,0.09944903140708611,0.3347764239480967,0.05436538600046651,0.011358057855708798,0.07382060028552909,0.1359010239856303,0.06149386147042904,0.034907190391062874,0.20495720797833045,0.6070792499131489,0.19742588863081045,0.5810850615790116,0.3163657205357757,0.4739677440107445,0.08534767480112065,0.4100126213879579
0.2425,0.9999635319130616,0.37357867749118506,0.7182594022101737,0.29519556701378563,0.6679367135472092,0.10223673245874598,0.3418438030010958,0.058375578833630815,0.01224200854679334,0.07856684751239731,0.14277737408574792,0.06555021868383622,0.03708383109623917,0.21450517432179741,0.6193258288635975,0.20565288387385972,0.5956413885461264,0.32920000464359034,0.4877878319622048,0.0902926777076342,0.4251868564876029
0.245,0.999968455887875,0.37760884550350166,0.7231496943136422,0.3014587740373507,0.6731513892643939,0.10504585658373436,0.34888585208034667,0.06255986597514233,0.013171020587158548,0.08347651594328638,0.1497940914346728,0.06975479706294935,0.039338730182813905,0.2241866419409477,0.6313249842438335,0.21398631571905255,0.6099298964182331,0.3420988914071649,0.5014780016916875,0.0953921538884642,0.44034045717190595
0.2475,0.9999727194220974,0.38160748262425165,0.7279502983203502,0.30770473401617343,0.6782806387541458,0.10787562355148021,0.35590031358887975,0.0669173398692227,0.014145713444990753,0.08854679444042385,0.15694439512239383,0.07410572073267488,0.04167148884664145,0.233989654880807,0.6430720571060619,0.22241911883202167,0.623937842996341,0.35504431048255713,0.5150238335492547,0.10064409788205728,0.45545070841073154
0.25,0.9999727194220974,0.38160748262425165,0.7279502983203502,0.30770473401617343,0.6782806387541458,0.10787562355148021,0.35590031358887975,0.0669173398692227,0.014145713444990753,0.08854679444042385,0.15694439512239383,0.07410572073267488,0.04167148884664145,0.233989654880807,0.6430720571060619,0.22241911883202167,0.623937842996341,0.35504431048255713,0.5150238335492547,0.10064409788205728,0.45545070841073154
