0.15000D+04,0.90434040D+00,0.99804120D+00,0.99612121D+00,0.99952310D+00,0.99537578D+00,0.99741160D+00,0.99698088D+00,0.99968489D+00,0.99753521D+00,0.99906871D+00,0.99909860D+00,0.99896461D+00,0.97835576D+00,0.99790714D+00,0.98962957D+00,0.96278042D+00,0.94389904D+00,0.99596237D+00,0.95549565D+00,0.99561433D+00,0.99442355D+00,0.98746461D+00,0.98958752D+00,0.99219877D+00,0.99958076D+00,0.98019836D+00,0.99991264D+00,0.99993358D+00,0.99766859D+00,0.96940660D+00,0.97323015D+00,0.99803108D+00,0.99878882D+00,0.99840211D+00,0.99608776D+00,0.99954795D+00,0.99947881D+00,0.97820814D+00,0.98383312D+00,0.93547362D+00,0.99993228D+00,0.99992373D+00,0.99982870D+00,0.99910288D+00,0.98852735D+00,0.44411964D+00,0.68226674D+00,0.98987943D+00,0.43946621D+00,0.81621502D+00,0.91381473D+00,0.94491828D+00
0.15500D+04,0.91442090D+00,0.99846988D+00,0.99689928D+00,0.99962764D+00,0.99629241D+00,0.99794129D+00,0.99758795D+00,0.99975783D+00,0.99802999D+00,0.99928761D+00,0.99930558D+00,0.99920436D+00,0.98246860D+00,0.99839525D+00,0.99154304D+00,0.96903790D+00,0.95196721D+00,0.99678142D+00,0.95826564D+00,0.99651531D+00,0.99556202D+00,0.98995039D+00,0.99170909D+00,0.99381410D+00,0.99968143D+00,0.98417244D+00,0.99993302D+00,0.99994819D+00,0.99817505D+00,0.97487722D+00,0.97797334D+00,0.99846073D+00,0.99907930D+00,0.99877489D+00,0.99684247D+00,0.99965065D+00,0.99960038D+00,0.98222075D+00,0.98705601D+00,0.93989566D+00,0.99994782D+00,0.99994128D+00,0.99986900D+00,0.99930919D+00,0.99083117D+00,0.47406569D+00,0.70903230D+00,0.99179249D+00,0.47201953D+00,0.83073606D+00,0.92396882D+00,0.95059649D+00
0.16000D+04,0.92346599D+00,0.99880566D+00,0.99752490D+00,0.99970866D+00,0.99703443D+00,0.99836367D+00,0.99807378D+00,0.99981321D+00,0.99842719D+00,0.99945324D+00,0.99946395D+00,0.99938727D+00,0.98574221D+00,0.99876608D+00,0.99308651D+00,0.97421821D+00,0.95896894D+00,0.99742967D+00,0.96081798D+00,0.99722544D+00,0.99646344D+00,0.99193491D+00,0.99338860D+00,0.99508548D+00,0.99975706D+00,0.98737933D+00,0.99994838D+00,0.99995943D+00,0.99856878D+00,0.97929305D+00,0.98181458D+00,0.99879499D+00,0.99929703D+00,0.99905855D+00,0.99745154D+00,0.99972961D+00,0.99969265D+00,0.98544740D+00,0.98964164D+00,0.94399552D+00,0.99995963D+00,0.99995460D+00,0.99989928D+00,0.99946747D+00,0.99265262D+00,0.50326709D+00,0.73393134D+00,0.99332408D+00,0.50354649D+00,0.84410612D+00,0.93295833D+00,0.95568341D+00
0.16500D+04,0.93157320D+00,0.99906838D+00,0.99802703D+00,0.99977157D+00,0.99763313D+00,0.99870023D+00,0.99846248D+00,0.99985543D+00,0.99874565D+00,0.99957903D+00,0.99958535D+00,0.99952714D+00,0.98835787D+00,0.99904731D+00,0.99433616D+00,0.97850358D+00,0.96502099D+00,0.99794473D+00,0.96317604D+00,0.99778736D+00,0.99717938D+00,0.99352244D+00,0.99472108D+00,0.99608886D+00,0.99981413D+00,0.98995779D+00,0.99996002D+00,0.99996812D+00,0.99887611D+00,0.98287213D+00,0.98493812D+00,0.99905584D+00,0.99946121D+00,0.99927505D+00,0.99794340D+00,0.99979043D+00,0.99976300D+00,0.98805038D+00,0.99171322D+00,0.94780128D+00,0.99996866D+00,0.99996475D+00,0.99992219D+00,0.99958906D+00,0.99409746D+00,0.53155792D+00,0.75699464D+00,0.99455824D+00,0.53387415D+00,0.85641505D+00,0.94090401D+00,0.96023015D+00
0.17000D+04,0.93883257D+00,0.99927370D+00,0.99842934D+00,0.99982050D+00,0.99811468D+00,0.99896821D+00,0.99877338D+00,0.99988774D+00,0.99900067D+00,0.99967490D+00,0.99967860D+00,0.99963434D+00,0.99045790D+00,0.99926034D+00,0.99535162D+00,0.98204781D+00,0.97023270D+00,0.99835527D+00,0.96535976D+00,0.99823352D+00,0.99774942D+00,0.99479481D+00,0.99578056D+00,0.99688287D+00,0.99985738D+00,0.99202429D+00,0.99996890D+00,0.99997486D+00,0.99911674D+00,0.98578722D+00,0.98748978D+00,0.99925984D+00,0.99958567D+00,0.99944071D+00,0.99834078D+00,0.99983735D+00,0.99981685D+00,0.99015827D+00,0.99337127D+00,0.95133758D+00,0.99997559D+00,0.99997254D+00,0.99993962D+00,0.99968259D+00,0.99524762D+00,0.55880647D+00,0.77827667D+00,0.99555841D+00,0.56287193D+00,0.86774202D+00,0.94791617D+00,0.96428567D+00
0.17500D+04,0.94532695D+00,0.99943400D+00,0.99875115D+00,0.99985864D+00,0.99850089D+00,0.99918145D+00,0.99902194D+00,0.99991257D+00,0.99920465D+00,0.99974821D+00,0.99975036D+00,0.99971665D+00,0.99215315D+00,0.99942161D+00,0.99617963D+00,0.98497972D+00,0.97470517D+00,0.99868333D+00,0.96738637D+00,0.99858879D+00,0.99820416D+00,0.99581627D+00,0.99662473D+00,0.99751279D+00,0.99989029D+00,0.99367575D+00,0.99997572D+00,0.99998012D+00,0.99930556D+00,0.98817407D+00,0.98958438D+00,0.99941962D+00,0.99968046D+00,0.99956775D+00,0.99866192D+00,0.99987358D+00,0.99985819D+00,0.99187242D+00,0.99469742D+00,0.95462611D+00,0.99998093D+00,0.99997853D+00,0.99995297D+00,0.99975461D+00,0.99616650D+00,0.58491382D+00,0.79784981D+00,0.99637272D+00,0.59044872D+00,0.87815761D+00,0.95409535D+00,0.96789651D+00
0.18000D+04,0.95113230D+00,0.99955905D+00,0.99900817D+00,0.99988843D+00,0.99880979D+00,0.99935101D+00,0.99922059D+00,0.99993170D+00,0.99936760D+00,0.99980445D+00,0.99980568D+00,0.99977999D+00,0.99352943D+00,0.99954374D+00,0.99685693D+00,0.98740658D+00,0.97853099D+00,0.99894598D+00,0.96927080D+00,0.99887229D+00,0.99856742D+00,0.99663740D+00,0.99729857D+00,0.99801368D+00,0.99991540D+00,0.99499223D+00,0.99998097D+00,0.99998424D+00,0.99945394D+00,0.99013885D+00,0.99131201D+00,0.99954487D+00,0.99975294D+00,0.99966536D+00,0.99892146D+00,0.99990160D+00,0.99989002D+00,0.99327243D+00,0.99575769D+00,0.95768612D+00,0.99998506D+00,0.99998317D+00,0.99996323D+00,0.99981013D+00,0.99690314D+00,0.60981154D+00,0.81579928D+00,0.99703805D+00,0.61654907D+00,0.88772565D+00,0.95953298D+00,0.97110656D+00
0.18500D+04,0.95631809D+00,0.99965651D+00,0.99921315D+00,0.99991175D+00,0.99905624D+00,0.99948575D+00,0.99937926D+00,0.99994649D+00,0.99949765D+00,0.99984771D+00,0.99984841D+00,0.99982881D+00,0.99465303D+00,0.99963632D+00,0.99741246D+00,0.98941728D+00,0.98179407D+00,0.99915652D+00,0.97102616D+00,0.99909890D+00,0.99885780D+00,0.99729814D+00,0.99783731D+00,0.99841276D+00,0.99993462D+00,0.99603938D+00,0.99998504D+00,0.99998747D+00,0.99957063D+00,0.99176441D+00,0.99274338D+00,0.99964310D+00,0.99980856D+00,0.99974049D+00,0.99913119D+00,0.99992330D+00,0.99991457D+00,0.99442079D+00,0.99660524D+00,0.96053482D+00,0.99998826D+00,0.99998676D+00,0.99997116D+00,0.99985296D+00,0.99749554D+00,0.63345859D+00,0.83221875D+00,0.99758293D+00,0.64114875D+00,0.89650477D+00,0.96431194D+00,0.97395689D+00
0.19000D+04,0.96094765D+00,0.99973241D+00,0.99937640D+00,0.99993004D+00,0.99925241D+00,0.99959275D+00,0.99950593D+00,0.99995796D+00,0.99960131D+00,0.99988109D+00,0.99988148D+00,0.99986651D+00,0.99557508D+00,0.99970666D+00,0.99786917D+00,0.99108519D+00,0.98456981D+00,0.99932540D+00,0.97266401D+00,0.99928022D+00,0.99909001D+00,0.99783016D+00,0.99826856D+00,0.99873125D+00,0.99994938D+00,0.99687075D+00,0.99998821D+00,0.99999001D+00,0.99966244D+00,0.99311544D+00,0.99393403D+00,0.99972015D+00,0.99985136D+00,0.99979841D+00,0.99930063D+00,0.99994012D+00,0.99993355D+00,0.99536653D+00,0.99728279D+00,0.96318767D+00,0.99999076D+00,0.99998956D+00,0.99997731D+00,0.99988603D+00,0.99797325D+00,0.65583788D+00,0.84720671D+00,0.99802976D+00,0.66425010D+00,0.90454963D+00,0.96850723D+00,0.97648564D+00
0.19500D+04,0.96507853D+00,0.99979151D+00,0.99950625D+00,0.99994442D+00,0.99940824D+00,0.99967767D+00,0.99960701D+00,0.99996689D+00,0.99968385D+00,0.99990691D+00,0.99990714D+00,0.99989569D+00,0.99633517D+00,0.99976030D+00,0.99824533D+00,0.99247075D+00,0.98692541D+00,0.99946090D+00,0.97419459D+00,0.99942538D+00,0.99927565D+00,0.99825865D+00,0.99861408D+00,0.99898574D+00,0.99996073D+00,0.99752973D+00,0.99999068D+00,0.99999202D+00,0.99973467D+00,0.99424264D+00,0.99492780D+00,0.99978057D+00,0.99988438D+00,0.99984313D+00,0.99943746D+00,0.99995318D+00,0.99994824D+00,0.99614825D+00,0.99782456D+00,0.96565870D+00,0.99999270D+00,0.99999175D+00,0.99998209D+00,0.99991159D+00,0.99835936D+00,0.67695267D+00,0.86086346D+00,0.99839631D+00,0.68587744D+00,0.91191181D+00,0.97218646D+00,0.97872795D+00
0.20000D+04,0.96876293D+00,0.99983749D+00,0.99960942D+00,0.99995576D+00,0.99953178D+00,0.99974502D+00,0.99968761D+00,0.99997385D+00,0.99974952D+00,0.99992694D+00,0.99992707D+00,0.99991831D+00,0.99696409D+00,0.99980140D+00,0.99855556D+00,0.99362357D+00,0.98892031D+00,0.99956958D+00,0.97562703D+00,0.99954160D+00,0.99942400D+00,0.99860372D+00,0.99889108D+00,0.99918930D+00,0.99996948D+00,0.99805136D+00,0.99999261D+00,0.99999362D+00,0.99979149D+00,0.99518598D+00,0.99575946D+00,0.99982794D+00,0.99990991D+00,0.99987771D+00,0.99954790D+00,0.99996333D+00,0.99995963D+00,0.99679642D+00,0.99825790D+00,0.96796067D+00,0.99999423D+00,0.99999346D+00,0.99998583D+00,0.99993136D+00,0.99867197D+00,0.69682299D+00,0.87328880D+00,0.99869690D+00,0.70607253D+00,0.91864043D+00,0.97541041D+00,0.98071600D+00
0.20500D+04,0.97204807D+00,0.99987327D+00,0.99969129D+00,0.99996471D+00,0.99962957D+00,0.99979841D+00,0.99975183D+00,0.99997930D+00,0.99980170D+00,0.99994252D+00,0.99994260D+00,0.99993589D+00,0.99748594D+00,0.99983312D+00,0.99881165D+00,0.99458440D+00,0.99060675D+00,0.99965672D+00,0.97696949D+00,0.99963463D+00,0.99954244D+00,0.99888152D+00,0.99911320D+00,0.99935221D+00,0.99997623D+00,0.99846380D+00,0.99999413D+00,0.99999488D+00,0.99983616D+00,0.99597721D+00,0.99645682D+00,0.99986508D+00,0.99992968D+00,0.99990449D+00,0.99963698D+00,0.99997123D+00,0.99996847D+00,0.99733525D+00,0.99860466D+00,0.97010529D+00,0.99999542D+00,0.99999481D+00,0.99998876D+00,0.99994666D+00,0.99892538D+00,0.71548224D+00,0.88458018D+00,0.99894314D+00,0.72489056D+00,0.92478249D+00,0.97823359D+00,0.98247903D+00
0.21000D+04,0.97497657D+00,0.99990110D+00,0.99975619D+00,0.99997180D+00,0.99970686D+00,0.99984070D+00,0.99980298D+00,0.99998358D+00,0.99984313D+00,0.99995467D+00,0.99995472D+00,0.99994957D+00,0.99791979D+00,0.99985780D+00,0.99902314D+00,0.99538665D+00,0.99203032D+00,0.99972651D+00,0.97822930D+00,0.99970906D+00,0.99963693D+00,0.99910501D+00,0.99929132D+00,0.99948264D+00,0.99998146D+00,0.99878958D+00,0.99999532D+00,0.99999589D+00,0.99987127D+00,0.99664179D+00,0.99704230D+00,0.99989418D+00,0.99994502D+00,0.99992526D+00,0.99970879D+00,0.99997739D+00,0.99997535D+00,0.99778407D+00,0.99888225D+00,0.97210334D+00,0.99999636D+00,0.99999587D+00,0.99999106D+00,0.99995851D+00,0.99913098D+00,0.73297400D+00,0.89483139D+00,0.99914456D+00,0.74239640D+00,0.93038312D+00,0.98070465D+00,0.98404346D+00
0.21500D+04,0.97758679D+00,0.99992275D+00,0.99980759D+00,0.99997742D+00,0.99976788D+00,0.99987418D+00,0.99984369D+00,0.99998694D+00,0.99987599D+00,0.99996417D+00,0.99996420D+00,0.99996025D+00,0.99828086D+00,0.99987721D+00,0.99919781D+00,0.99605775D+00,0.99323057D+00,0.99978236D+00,0.97941304D+00,0.99976856D+00,0.99971221D+00,0.99928466D+00,0.99943411D+00,0.99958705D+00,0.99998551D+00,0.99904670D+00,0.99999627D+00,0.99999669D+00,0.99989885D+00,0.99720037D+00,0.99753413D+00,0.99991697D+00,0.99995695D+00,0.99994140D+00,0.99976661D+00,0.99998220D+00,0.99998069D+00,0.99815843D+00,0.99910457D+00,0.97396480D+00,0.99999710D+00,0.99999670D+00,0.99999287D+00,0.99996770D+00,0.99929781D+00,0.74934930D+00,0.90413163D+00,0.99930902D+00,0.75866140D+00,0.93548555D+00,0.98286696D+00,0.98543302D+00
0.22000D+04,0.97991326D+00,0.99993960D+00,0.99984825D+00,0.99998190D+00,0.99981601D+00,0.99990068D+00,0.99987606D+00,0.99998959D+00,0.99990203D+00,0.99997161D+00,0.99997163D+00,0.99996859D+00,0.99858145D+00,0.99989266D+00,0.99934202D+00,0.99662018D+00,0.99424169D+00,0.99982700D+00,0.98052665D+00,0.99981608D+00,0.99977211D+00,0.99942893D+00,0.99954851D+00,0.99967062D+00,0.99998866D+00,0.99924949D+00,0.99999702D+00,0.99999733D+00,0.99992051D+00,0.99766985D+00,0.99794728D+00,0.99993483D+00,0.99996623D+00,0.99995396D+00,0.99981313D+00,0.99998596D+00,0.99998486D+00,0.99847094D+00,0.99928270D+00,0.97569891D+00,0.99999769D+00,0.99999737D+00,0.99999431D+00,0.99997482D+00,0.99943319D+00,0.76466413D+00,0.91256489D+00,0.99944301D+00,0.77376069D+00,0.94013113D+00,0.98475900D+00,0.98666892D+00
0.22500D+04,0.98198693D+00,0.99995273D+00,0.99988039D+00,0.99998546D+00,0.99985395D+00,0.99992162D+00,0.99990179D+00,0.99999168D+00,0.99992265D+00,0.99997745D+00,0.99997747D+00,0.99997513D+00,0.99883158D+00,0.99990512D+00,0.99946102D+00,0.99709246D+00,0.99509302D+00,0.99986263D+00,0.98157546D+00,0.99985399D+00,0.99981972D+00,0.99954463D+00,0.99964012D+00,0.99973748D+00,0.99999111D+00,0.99940935D+00,0.99999761D+00,0.99999785D+00,0.99993751D+00,0.99806418D+00,0.99829415D+00,0.99994882D+00,0.99997347D+00,0.99996376D+00,0.99985053D+00,0.99998891D+00,0.99998811D+00,0.99873190D+00,0.99942547D+00,0.97731430D+00,0.99999816D+00,0.99999789D+00,0.99999544D+00,0.99998035D+00,0.99954299D+00,0.77897740D+00,0.92020960D+00,0.99955194D+00,0.78777091D+00,0.94435923D+00,0.98641485D+00,0.98777000D+00
0.23000D+04,0.98383552D+00,0.99996295D+00,0.99990578D+00,0.99998830D+00,0.99988385D+00,0.99993818D+00,0.99992222D+00,0.99999335D+00,0.99993897D+00,0.99998206D+00,0.99998207D+00,0.99998027D+00,0.99903954D+00,0.99991533D+00,0.99955913D+00,0.99748978D+00,0.99580964D+00,0.99989104D+00,0.98256432D+00,0.99988420D+00,0.99985751D+00,0.99963732D+00,0.99971341D+00,0.99979093D+00,0.99999302D+00,0.99953529D+00,0.99999808D+00,0.99999826D+00,0.99995086D+00,0.99839504D+00,0.99858508D+00,0.99995978D+00,0.99997912D+00,0.99997141D+00,0.99988056D+00,0.99999122D+00,0.99999065D+00,0.99894977D+00,0.99953992D+00,0.97881899D+00,0.99999852D+00,0.99999831D+00,0.99999635D+00,0.99998465D+00,0.99963198D+00,0.79234923D+00,0.92713853D+00,0.99964027D+00,0.80076841D+00,0.94820713D+00,0.98786456D+00,0.98875294D+00
0.23500D+04,0.98548387D+00,0.99997093D+00,0.99992582D+00,0.99999057D+00,0.99990740D+00,0.99995126D+00,0.99993844D+00,0.99999466D+00,0.99995186D+00,0.99998569D+00,0.99998570D+00,0.99998431D+00,0.99921217D+00,0.99992381D+00,0.99963992D+00,0.99782471D+00,0.99641295D+00,0.99991366D+00,0.98349756D+00,0.99990824D+00,0.99988746D+00,0.99971148D+00,0.99977200D+00,0.99983365D+00,0.99999450D+00,0.99963448D+00,0.99999846D+00,0.99999859D+00,0.99996133D+00,0.99867221D+00,0.99882875D+00,0.99996837D+00,0.99998354D+00,0.99997740D+00,0.99990465D+00,0.99999304D+00,0.99999263D+00,0.99913155D+00,0.99963169D+00,0.98022048D+00,0.99999882D+00,0.99999864D+00,0.99999707D+00,0.99998800D+00,0.99970402D+00,0.80483959D+00,0.93341876D+00,0.99971175D+00,0.81282782D+00,0.95170991D+00,0.98913460D+00,0.98963242D+00
0.24000D+04,0.98695411D+00,0.99997715D+00,0.99994162D+00,0.99999240D+00,0.99992596D+00,0.99996158D+00,0.99995129D+00,0.99999572D+00,0.99996205D+00,0.99998857D+00,0.99998858D+00,0.99998750D+00,0.99935521D+00,0.99993097D+00,0.99970636D+00,0.99810760D+00,0.99692108D+00,0.99993164D+00,0.98437915D+00,0.99992735D+00,0.99991118D+00,0.99977072D+00,0.99981877D+00,0.99986775D+00,0.99999567D+00,0.99971257D+00,0.99999876D+00,0.99999886D+00,0.99996955D+00,0.99890397D+00,0.99903249D+00,0.99997510D+00,0.99998700D+00,0.99998209D+00,0.99992395D+00,0.99999447D+00,0.99999419D+00,0.99928308D+00,0.99970527D+00,0.98152579D+00,0.99999905D+00,0.99999891D+00,0.99999764D+00,0.99999060D+00,0.99976228D+00,0.81650723D+00,0.93911187D+00,0.99976944D+00,0.82402101D+00,0.95490040D+00,0.99024820D+00,0.99042136D+00
0.24500D+04,0.98826602D+00,0.99998201D+00,0.99995407D+00,0.99999386D+00,0.99994060D+00,0.99996972D+00,0.99996149D+00,0.99999655D+00,0.99997009D+00,0.99999085D+00,0.99999086D+00,0.99999002D+00,0.99947349D+00,0.99993711D+00,0.99976093D+00,0.99834702D+00,0.99734937D+00,0.99994592D+00,0.98521264D+00,0.99994253D+00,0.99992994D+00,0.99981799D+00,0.99985609D+00,0.99989494D+00,0.99999658D+00,0.99977402D+00,0.99999900D+00,0.99999907D+00,0.99997600D+00,0.99909735D+00,0.99920252D+00,0.99998038D+00,0.99998971D+00,0.99998579D+00,0.99993940D+00,0.99999560D+00,0.99999540D+00,0.99940924D+00,0.99976426D+00,0.98274147D+00,0.99999924D+00,0.99999912D+00,0.99999810D+00,0.99999263D+00,0.99980933D+00,0.82740891D+00,0.94427413D+00,0.99981590D+00,0.83441637D+00,0.95780913D+00,0.99122571D+00,0.99113103D+00
0.25000D+04,0.98943720D+00,0.99998582D+00,0.99996388D+00,0.99999503D+00,0.99995215D+00,0.99997615D+00,0.99996956D+00,0.99999722D+00,0.99997644D+00,0.99999266D+00,0.99999267D+00,0.99999201D+00,0.99957107D+00,0.99994244D+00,0.99980568D+00,0.99855008D+00,0.99771075D+00,0.99995725D+00,0.98600127D+00,0.99995457D+00,0.99994476D+00,0.99985565D+00,0.99988582D+00,0.99991662D+00,0.99999729D+00,0.99982237D+00,0.99999919D+00,0.99999925D+00,0.99998107D+00,0.99925834D+00,0.99934412D+00,0.99998452D+00,0.99999185D+00,0.99998869D+00,0.99995176D+00,0.99999649D+00,0.99999636D+00,0.99951410D+00,0.99981154D+00,0.98387365D+00,0.99999939D+00,0.99999929D+00,0.99999847D+00,0.99999422D+00,0.99984727D+00,0.83759881D+00,0.94895677D+00,0.99985322D+00,0.84407826D+00,0.96046426D+00,0.99208489D+00,0.99177128D+00
0.25500D+04,0.99048332D+00,0.99998880D+00,0.99997160D+00,0.99999598D+00,0.99996127D+00,0.99998121D+00,0.99997594D+00,0.99999776D+00,0.99998144D+00,0.99999410D+00,0.99999411D+00,0.99999360D+00,0.99965136D+00,0.99994712D+00,0.99984231D+00,0.99872269D+00,0.99801612D+00,0.99996623D+00,0.98674797D+00,0.99996411D+00,0.99995645D+00,0.99988562D+00,0.99990948D+00,0.99993387D+00,0.99999786D+00,0.99986039D+00,0.99999935D+00,0.99999939D+00,0.99998505D+00,0.99939204D+00,0.99946177D+00,0.99998777D+00,0.99999353D+00,0.99999099D+00,0.99996162D+00,0.99999720D+00,0.99999712D+00,0.99960113D+00,0.99984943D+00,0.98492807D+00,0.99999951D+00,0.99999943D+00,0.99999876D+00,0.99999545D+00,0.99987782D+00,0.84712816D+00,0.95320634D+00,0.99988315D+00,0.85306675D+00,0.96289166D+00,0.99284125D+00,0.99235067D+00
0.26000D+04,0.99141832D+00,0.99999114D+00,0.99997768D+00,0.99999674D+00,0.99996850D+00,0.99998520D+00,0.99998100D+00,0.99999819D+00,0.99998539D+00,0.99999526D+00,0.99999526D+00,0.99999486D+00,0.99971727D+00,0.99995128D+00,0.99987224D+00,0.99886976D+00,0.99827459D+00,0.99997333D+00,0.98745539D+00,0.99997165D+00,0.99996568D+00,0.99990944D+00,0.99992830D+00,0.99994759D+00,0.99999830D+00,0.99989029D+00,0.99999947D+00,0.99999950D+00,0.99998818D+00,0.99950279D+00,0.99955929D+00,0.99999033D+00,0.99999485D+00,0.99999280D+00,0.99996950D+00,0.99999776D+00,0.99999771D+00,0.99967321D+00,0.99987978D+00,0.98591009D+00,0.99999960D+00,0.99999954D+00,0.99999900D+00,0.99999642D+00,0.99990238D+00,0.85604504D+00,0.95706498D+00,0.99990710D+00,0.86143753D+00,0.96511495D+00,0.99350826D+00,0.99287664D+00
0.26500D+04,0.99225457D+00,0.99999298D+00,0.99998245D+00,0.99999736D+00,0.99997423D+00,0.99998835D+00,0.99998499D+00,0.99999854D+00,0.99998849D+00,0.99999618D+00,0.99999618D+00,0.99999587D+00,0.99977122D+00,0.99995500D+00,0.99989666D+00,0.99899539D+00,0.99849381D+00,0.99997895D+00,0.98812597D+00,0.99997762D+00,0.99997295D+00,0.99992835D+00,0.99994324D+00,0.99995849D+00,0.99999865D+00,0.99991380D+00,0.99999957D+00,0.99999960D+00,0.99999064D+00,0.99959429D+00,0.99963993D+00,0.99999234D+00,0.99999590D+00,0.99999424D+00,0.99997577D+00,0.99999821D+00,0.99999818D+00,0.99973279D+00,0.99990407D+00,0.98682474D+00,0.99999968D+00,0.99999963D+00,0.99999919D+00,0.99999718D+00,0.99992210D+00,0.86439427D+00,0.96057083D+00,0.99992623D+00,0.86924186D+00,0.96715553D+00,0.99409766D+00,0.99335564D+00
0.27000D+04,0.99300305D+00,0.99999443D+00,0.99998621D+00,0.99999786D+00,0.99997878D+00,0.99999082D+00,0.99998815D+00,0.99999882D+00,0.99999094D+00,0.99999692D+00,0.99999692D+00,0.99999667D+00,0.99981527D+00,0.99995837D+00,0.99991654D+00,0.99910301D+00,0.99868018D+00,0.99998339D+00,0.98876191D+00,0.99998234D+00,0.99997868D+00,0.99994334D+00,0.99995509D+00,0.99996714D+00,0.99999892D+00,0.99993227D+00,0.99999965D+00,0.99999967D+00,0.99999258D+00,0.99966969D+00,0.99970645D+00,0.99999393D+00,0.99999673D+00,0.99999539D+00,0.99998077D+00,0.99999856D+00,0.99999855D+00,0.99978194D+00,0.99992351D+00,0.98767670D+00,0.99999974D+00,0.99999970D+00,0.99999934D+00,0.99999777D+00,0.99993791D+00,0.87221742D+00,0.96375827D+00,0.99994147D+00,0.87652676D+00,0.96903273D+00,0.99461960D+00,0.99379324D+00
0.27500D+04,0.99367350D+00,0.99999557D+00,0.99998916D+00,0.99999826D+00,0.99998241D+00,0.99999277D+00,0.99999064D+00,0.99999904D+00,0.99999287D+00,0.99999751D+00,0.99999751D+00,0.99999732D+00,0.99985115D+00,0.99996143D+00,0.99993270D+00,0.99919547D+00,0.99883902D+00,0.99998689D+00,0.98936522D+00,0.99998607D+00,0.99998320D+00,0.99995522D+00,0.99996449D+00,0.99997401D+00,0.99999914D+00,0.99994679D+00,0.99999972D+00,0.99999973D+00,0.99999411D+00,0.99973166D+00,0.99976119D+00,0.99999518D+00,0.99999739D+00,0.99999630D+00,0.99998474D+00,0.99999885D+00,0.99999884D+00,0.99982240D+00,0.99993905D+00,0.98847034D+00,0.99999979D+00,0.99999976D+00,0.99999947D+00,0.99999824D+00,0.99995056D+00,0.87955288D+00,0.96665832D+00,0.99995361D+00,0.88333512D+00,0.97076390D+00,0.99508290D+00,0.99419426D+00
0.28000D+04,0.99427457D+00,0.99999647D+00,0.99999148D+00,0.99999859D+00,0.99998532D+00,0.99999431D+00,0.99999261D+00,0.99999922D+00,0.99999438D+00,0.99999798D+00,0.99999799D+00,0.99999783D+00,0.99988030D+00,0.99996422D+00,0.99994581D+00,0.99927516D+00,0.99897478D+00,0.99998966D+00,0.98993776D+00,0.99998901D+00,0.99998675D+00,0.99996463D+00,0.99997194D+00,0.99997945D+00,0.99999932D+00,0.99995819D+00,0.99999977D+00,0.99999978D+00,0.99999532D+00,0.99978247D+00,0.99980611D+00,0.99999617D+00,0.99999791D+00,0.99999702D+00,0.99998790D+00,0.99999907D+00,0.99999908D+00,0.99985563D+00,0.99995146D+00,0.98920975D+00,0.99999983D+00,0.99999980D+00,0.99999957D+00,0.99999861D+00,0.99996067D+00,0.88643599D+00,0.96929891D+00,0.99996326D+00,0.88970595D+00,0.97236456D+00,0.99549517D+00,0.99456288D+00
0.28500D+04,0.99481389D+00,0.99999719D+00,0.99999330D+00,0.99999885D+00,0.99998766D+00,0.99999551D+00,0.99999417D+00,0.99999937D+00,0.99999558D+00,0.99999837D+00,0.99999837D+00,0.99999825D+00,0.99990392D+00,0.99996677D+00,0.99995644D+00,0.99934410D+00,0.99909118D+00,0.99999184D+00,0.99048122D+00,0.99999133D+00,0.99998955D+00,0.99997206D+00,0.99997783D+00,0.99998375D+00,0.99999945D+00,0.99996715D+00,0.99999982D+00,0.99999982D+00,0.99999628D+00,0.99982402D+00,0.99984290D+00,0.99999695D+00,0.99999832D+00,0.99999760D+00,0.99999041D+00,0.99999926D+00,0.99999926D+00,0.99988287D+00,0.99996138D+00,0.98989874D+00,0.99999986D+00,0.99999984D+00,0.99999965D+00,0.99999890D+00,0.99996873D+00,0.89289921D+00,0.97170518D+00,0.99997091D+00,0.89567465D+00,0.97384851D+00,0.99586302D+00,0.99490269D+00
0.29000D+04,0.99529826D+00,0.99999775D+00,0.99999473D+00,0.99999907D+00,0.99998954D+00,0.99999647D+00,0.99999539D+00,0.99999949D+00,0.99999651D+00,0.99999868D+00,0.99999868D+00,0.99999858D+00,0.99992301D+00,0.99996913D+00,0.99996502D+00,0.99940395D+00,0.99919130D+00,0.99999356D+00,0.99099716D+00,0.99999315D+00,0.99999175D+00,0.99997794D+00,0.99998248D+00,0.99998716D+00,0.99999956D+00,0.99997418D+00,0.99999985D+00,0.99999986D+00,0.99999703D+00,0.99985790D+00,0.99987295D+00,0.99999757D+00,0.99999866D+00,0.99999807D+00,0.99999241D+00,0.99999940D+00,0.99999941D+00,0.99990514D+00,0.99996928D+00,0.99054085D+00,0.99999989D+00,0.99999987D+00,0.99999971D+00,0.99999912D+00,0.99997517D+00,0.89897229D+00,0.97389973D+00,0.99997699D+00,0.90127330D+00,0.97522801D+00,0.99619215D+00,0.99521681D+00
