52.654,2.1614,52.654,0.010233,46.701,0.0099948
52.828,2.1603,52.828,0.010216,46.855,0.0099949
53.001,2.1592,53.001,0.010198,47.009,0.009995
53.174,2.1581,53.174,0.01018,47.162,0.0099951
53.347,2.157,53.347,0.010163,47.316,0.0099953
53.52,2.156,53.52,0.010145,47.469,0.0099954
53.694,2.1549,53.694,0.010127,47.623,0.0099955
53.867,2.1539,53.867,0.010109,47.777,0.0099956
54.04,2.1528,54.04,0.010091,47.93,0.0099957
54.213,2.1518,54.213,0.010072,48.084,0.0099958
54.386,2.1508,54.386,0.010054,48.238,0.0099958
54.56,2.1497,54.56,0.010036,48.391,0.0099958
54.733,2.1487,54.733,0.010017,48.545,0.0099957
54.906,2.1477,54.906,0.0099986,48.698,0.0099957
55.079,2.1467,55.079,0.0099798,48.852,0.0099957
55.252,2.1458,55.252,0.0099525,49.006,0.0099957
55.426,2.1448,55.426,0.0099237,49.159,0.0099957
55.599,2.1439,55.599,0.0098944,49.313,0.0099957
55.772,2.143,55.772,0.0098647,49.467,0.0099957
55.945,2.1421,55.945,0.0098345,49.62,0.0099957
56.118,2.1412,56.118,0.0098038,49.774,0.0099957
56.292,2.1403,56.292,0.0097726,49.927,0.0099957
56.465,2.1394,56.465,0.0097404,50.081,0.0099957
56.638,2.1385,56.638,0.0097075,50.235,0.0099958
56.811,2.1377,56.811,0.009674,50.388,0.0099958
56.984,2.1368,56.984,0.0096399,50.542,0.0099958
57.158,2.1359,57.158,0.0096052,50.696,0.0099959
57.331,2.1351,57.331,0.0095699,50.849,0.0099959
57.504,2.1342,57.504,0.009534,51.003,0.009996
57.677,2.1334,57.677,0.0094975,51.156,0.009996
57.85,2.1325,57.85,0.0094604,51.31,0.009996
58.024,2.1317,58.024,0.0094228,51.464,0.009996
58.197,2.1309,58.197,0.0093846,51.617,0.009996
58.37,2.1301,58.37,0.0093458,51.771,0.009996
58.543,2.1292,58.543,0.0093064,51.925,0.009996
58.717,2.1284,58.717,0.0092665,52.078,0.009996
58.89,2.1276,58.89,0.009226,52.232,0.009996
59.063,2.1268,59.063,0.0091849,52.385,0.009996
59.236,2.126,59.236,0.0091433,52.539,0.009996
59.409,2.1252,59.409,0.0091011,52.693,0.009996
59.583,2.1245,59.583,0.0090584,52.846,0.009996
59.756,2.1237,59.756,0.0090151,53,0.0099961
59.929,2.1229,59.929,0.0089713,53.154,0.0099961
60.102,2.1222,60.102,0.008927,53.307,0.0099961
60.275,2.1214,60.275,0.0088821,53.461,0.0099961
60.449,2.1206,60.449,0.0088367,53.614,0.0099962
60.622,2.1199,60.622,0.0087908,53.768,0.0099963
60.795,2.1192,60.795,0.008732,53.922,0.0099947
60.968,2.1185,60.968,0.0086726,54.075,0.0099932
61.141,2.1178,61.141,0.0086126,54.229,0.0099917
61.315,2.1171,61.315,0.008552,54.383,0.0099901
61.488,2.1164,61.488,0.0084908,54.536,0.0099886
61.661,2.1158,61.661,0.0084291,54.69,0.009987
61.834,2.1151,61.834,0.0083668,54.843,0.0099855
62.007,2.1144,62.007,0.0083039,54.997,0.009984
62.181,2.1138,62.181,0.0082405,55.151,0.0099825
62.354,2.1131,62.354,0.0081765,55.304,0.0099809
62.527,2.1124,62.527,0.0081119,55.458,0.0099794
62.7,2.1118,62.7,0.0080468,55.611,0.0099779
62.873,2.1111,62.873,0.0079811,55.765,0.0099776
63.047,2.1105,63.047,0.0079148,55.919,0.0099785
63.22,2.1098,63.22,0.0078481,56.072,0.0099794
63.393,2.1092,63.393,0.0077807,56.226,0.0099803
63.566,2.1085,63.566,0.0077128,56.38,0.0099812
63.739,2.1079,63.739,0.0076444,56.533,0.0099821
63.913,2.1072,63.913,0.0075754,56.687,0.0099829
64.086,2.1066,64.086,0.0075059,56.84,0.0099838
64.259,2.106,64.259,0.0074359,56.994,0.0099846
64.432,2.1053,64.432,0.0073653,57.148,0.0099855
64.605,2.1047,64.605,0.0072942,57.301,0.0099864
64.779,2.1041,64.779,0.0072226,57.455,0.0099872
64.952,2.1035,64.952,0.0071505,57.609,0.009988
65.125,2.1029,65.125,0.007076,57.762,0.0099825
65.298,2.1023,65.298,0.007001,57.916,0.009977
65.472,2.1017,65.472,0.0069254,58.069,0.0099715
65.645,2.1011,65.645,0.0068493,58.223,0.009966
65.818,2.1005,65.818,0.0067726,58.377,0.0099605
65.991,2.0999,65.991,0.0066953,58.53,0.009955
66.164,2.0993,66.164,0.0066176,58.684,0.0099494
66.338,2.0987,66.338,0.0065392,58.838,0.0099439
66.511,2.0981,66.511,0.0064603,58.991,0.0099383
66.684,2.0976,66.684,0.0063809,59.145,0.0099327
66.857,2.097,66.857,0.006301,59.298,0.0099272
67.03,2.0964,67.03,0.0062205,59.452,0.0099216
67.204,2.0959,67.204,0.0061394,59.606,0.0099206
67.377,2.0953,67.377,0.0060579,59.759,0.0099243
67.55,2.0947,67.55,0.0059759,59.913,0.0099281
67.723,2.0942,67.723,0.0058933,60.067,0.0099319
67.896,2.0936,67.896,0.0058103,60.22,0.0099356
68.07,2.0931,68.07,0.0057267,60.374,0.0099394
68.243,2.0925,68.243,0.0056426,60.527,0.009943
68.416,2.092,68.416,0.0055854,60.681,0.0099467
68.589,2.0915,68.589,0.0055753,60.835,0.0099504
68.762,2.091,68.762,0.0055663,60.988,0.009954
68.936,2.0905,68.936,0.0055583,61.142,0.0099577
69.109,2.09,69.109,0.0055512,61.296,0.0099612
69.282,2.0895,69.282,0.0055453,61.449,0.0099648
69.455,2.089,69.455,0.0055348,61.603,0.0099541
69.628,2.0885,69.628,0.0055254,61.756,0.0099434
69.802,2.088,69.802,0.0055172,61.91,0.0099327
69.975,2.0875,69.975,0.0055101,62.064,0.009922
70.148,2.0871,70.148,0.0055041,62.217,0.0099112
70.321,2.0866,70.321,0.0054993,62.371,0.0099004
70.494,2.0861,70.494,0.0054955,62.525,0.0098895
70.668,2.0856,70.668,0.0054929,62.678,0.0098788
70.841,2.0852,70.841,0.0054913,62.832,0.009868
71.014,2.0847,71.014,0.0054909,62.985,0.009857
71.187,2.0842,71.187,0.0054915,63.139,0.0098463
71.36,2.0838,71.36,0.0054932,63.293,0.0098354
71.534,2.0833,71.534,0.005496,63.446,0.0098336
71.707,2.0829,71.707,0.0054999,63.6,0.0098409
71.88,2.0824,71.88,0.0055048,63.754,0.0098483
72.053,2.082,72.053,0.0055108,63.907,0.0098556
72.227,2.0815,72.227,0.0055178,64.061,0.009863
72.4,2.0811,72.4,0.0055258,64.214,0.0098706
72.573,2.0806,72.573,0.0055349,64.368,0.0098779
72.746,2.0802,72.746,0.005545,64.522,0.0098855
72.919,2.0797,72.919,0.0055561,64.675,0.0098929
73.093,2.0793,73.093,0.0055683,64.829,0.0099003
73.266,2.0788,73.266,0.0055814,64.982,0.0099078
73.439,2.0784,73.439,0.0055956,65.136,0.0099151
73.612,2.078,73.612,0.0056108,65.29,0.0099225
73.785,2.0775,73.785,0.0056321,65.443,0.0099071
73.959,2.0771,73.959,0.0056543,65.597,0.0098915
74.132,2.0767,74.132,0.0056774,65.751,0.0098761
74.305,2.0763,74.305,0.0057013,65.904,0.0098607
74.478,2.0759,74.478,0.005726,66.058,0.0098452
74.651,2.0754,74.651,0.0057516,66.211,0.0098299
74.825,2.075,74.825,0.005778,66.365,0.0098142
74.998,2.0746,74.998,0.0058053,66.519,0.0097987
75.171,2.0742,75.171,0.0058334,66.672,0.0097832
75.344,2.0738,75.344,0.0058623,66.826,0.0097675
75.517,2.0734,75.517,0.005892,66.98,0.009752
75.691,2.073,75.691,0.0059225,67.133,0.0097364
75.864,2.0726,75.864,0.0059539,67.287,0.0097339
76.037,2.0722,76.037,0.0059861,67.44,0.0097446
76.21,2.0718,76.21,0.006019,67.594,0.0097555
76.383,2.0714,76.383,0.0060528,67.748,0.0097662
76.557,2.071,76.557,0.0060874,67.901,0.009777
76.73,2.0706,76.73,0.0061228,68.055,0.0097879
76.903,2.0702,76.903,0.0061589,68.209,0.0097986
77.076,2.0698,77.076,0.0061959,68.362,0.0098096
77.249,2.0694,77.249,0.0062336,68.516,0.0098205
77.423,2.069,77.423,0.0062722,68.669,0.0098315
77.596,2.0686,77.596,0.0063115,68.823,0.0098425
77.769,2.0682,77.769,0.0063516,68.977,0.0098534
77.942,2.0678,77.942,0.0063924,69.13,0.0098644
78.115,2.0675,78.115,0.0064367,69.284,0.0098454
78.289,2.0671,78.289,0.0064817,69.438,0.0098263
78.462,2.0667,78.462,0.0065273,69.591,0.0098074
78.635,2.0663,78.635,0.0065736,69.745,0.0097885
78.808,2.0659,78.808,0.0066205,69.898,0.0097694
78.982,2.0656,78.982,0.0066681,70.052,0.0097505
79.155,2.0652,79.155,0.0067163,70.206,0.0097314
79.328,2.0648,79.328,0.0067651,70.359,0.0097125
79.501,2.0644,79.501,0.0068146,70.513,0.0096935
79.674,2.0641,79.674,0.0068647,70.667,0.0096743
79.848,2.0637,79.848,0.0069154,70.82,0.0096553
80.021,2.0633,80.021,0.0069668,70.974,0.0096361
80.194,2.063,80.194,0.0070187,71.127,0.0096329
80.367,2.0626,80.367,0.0070713,71.281,0.0096459
80.54,2.0622,80.54,0.0071245,71.435,0.0096591
80.714,2.0619,80.714,0.0071784,71.588,0.009672
80.887,2.0615,80.887,0.0072328,71.742,0.0096851
81.06,2.0612,81.06,0.0072878,71.896,0.0096983
81.233,2.0608,81.233,0.0073435,72.049,0.0097112
81.406,2.0604,81.406,0.0073997,72.203,0.0097245
81.58,2.0601,81.58,0.0074566,72.356,0.0097376
81.753,2.0597,81.753,0.007514,72.51,0.0097508
81.926,2.0594,81.926,0.007572,72.664,0.0097642
82.099,2.059,82.099,0.0076306,72.817,0.0097773
82.272,2.0587,82.272,0.0076898,72.971,0.0097907
82.446,2.0583,82.446,0.007752,73.125,0.0097702
82.619,2.058,82.619,0.0078145,73.278,0.0097495
82.792,2.0576,82.792,0.0078775,73.432,0.0097291
82.965,2.0573,82.965,0.0079409,73.585,0.0097085
83.138,2.057,83.138,0.0080047,73.739,0.0096878
83.312,2.0566,83.312,0.0080689,73.893,0.0096673
83.485,2.0563,83.485,0.0081336,74.046,0.0096464
83.658,2.0559,83.658,0.0081986,74.2,0.0096259
83.831,2.0556,83.831,0.008264,74.353,0.0096052
84.004,2.0553,84.004,0.0083298,74.507,0.0095844
84.178,2.0549,84.178,0.008396,74.661,0.0095638
84.351,2.0546,84.351,0.0084626,74.814,0.009543
84.524,2.0543,84.524,0.0085296,74.968,0.0095394
84.697,2.0539,84.697,0.008597,75.122,0.0095532
