71.36,2.0295,71.36,0.0045832,63.293,0.0097457
71.534,2.0291,71.534,0.0044251,63.446,0.0097423
71.707,2.0286,71.707,0.0042667,63.6,0.0097389
71.88,2.0282,71.88,0.0041103,63.754,0.0097355
72.053,2.0277,72.053,0.0039557,63.907,0.009732
72.227,2.0273,72.227,0.0038011,64.061,0.0097286
72.4,2.0268,72.4,0.0036466,64.214,0.0097251
72.573,2.0264,72.573,0.003492,64.368,0.0097216
72.746,2.0259,72.746,0.0033375,64.522,0.0097182
72.919,2.0255,72.919,0.0031829,64.675,0.0097147
73.093,2.025,73.093,0.0030325,64.829,0.0097112
73.266,2.0246,73.266,0.0028825,64.982,0.0097077
73.439,2.0242,73.439,0.0027326,65.136,0.0097042
73.612,2.0237,73.612,0.0025828,65.29,0.0097007
73.785,2.0233,73.785,0.0024332,65.443,0.0096972
73.959,2.0229,73.959,0.0022837,65.597,0.0096937
74.132,2.0225,74.132,0.0021372,65.751,0.0096902
74.305,2.022,74.305,0.0019956,65.904,0.0096867
74.478,2.0216,74.478,0.0018545,66.058,0.0096832
74.651,2.0212,74.651,0.0017138,66.211,0.0096796
74.825,2.0208,74.825,0.0015736,66.365,0.0096761
74.998,2.0204,74.998,0.0014338,66.519,0.0096726
75.171,2.02,75.171,0.0012945,66.672,0.0096691
75.344,2.0195,75.344,0.0011604,66.826,0.0096655
75.517,2.0191,75.517,0.0011621,66.98,0.009662
75.691,2.0188,75.691,0.0012412,67.133,0.0096584
75.864,2.0184,75.864,0.0013221,67.287,0.0096549
76.037,2.018,76.037,0.0014047,67.44,0.0096514
76.21,2.0176,76.21,0.001489,67.594,0.0096478
76.383,2.0172,76.383,0.0015768,67.748,0.0096443
76.557,2.0168,76.557,0.0016728,67.901,0.0096407
76.73,2.0165,76.73,0.0017702,68.055,0.0096372
76.903,2.0161,76.903,0.0018689,68.209,0.0096337
77.076,2.0157,77.076,0.0019691,68.362,0.0096301
77.249,2.0153,77.249,0.0020706,68.516,0.0096266
77.423,2.015,77.423,0.0021736,68.669,0.009623
77.596,2.0146,77.596,0.0022809,68.823,0.0096195
77.769,2.0142,77.769,0.002391,68.977,0.009616
77.942,2.0138,77.942,0.0025024,69.13,0.0096124
78.115,2.0135,78.115,0.0026149,69.284,0.0096089
78.289,2.0131,78.289,0.0027286,69.438,0.0096054
78.462,2.0127,78.462,0.0028434,69.591,0.0096018
78.635,2.0124,78.635,0.0029597,69.745,0.0095983
78.808,2.012,78.808,0.0030828,69.898,0.0095948
78.982,2.0117,78.982,0.0032068,70.052,0.0095913
79.155,2.0113,79.155,0.0033316,70.206,0.0095878
79.328,2.011,79.328,0.0034573,70.359,0.0095842
79.501,2.0106,79.501,0.0035838,70.513,0.0095807
79.674,2.0102,79.674,0.0037112,70.667,0.0095772
79.848,2.0099,79.848,0.0038407,70.82,0.0095737
