0.31500D+04,0.99743D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99998D+00,0.99999D+00,0.99961D+00,0.99961D+00,0.10000D+01,0.99325D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99997D+00,0.99998D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.10000D+01,0.99451D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.92802D+00,0.98514D+00,0.10000D+01,0.92769D+00,0.98165D+00,0.99757D+00,0.99652D+00
0.32000D+04,0.99767D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99998D+00,0.10000D+01,0.99964D+00,0.99965D+00,0.10000D+01,0.99364D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99998D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99489D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.93216D+00,0.98626D+00,0.10000D+01,0.93149D+00,0.98254D+00,0.99773D+00,0.99673D+00
0.32500D+04,0.99789D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99998D+00,0.10000D+01,0.99966D+00,0.99968D+00,0.10000D+01,0.99401D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99525D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.93607D+00,0.98729D+00,0.10000D+01,0.93509D+00,0.98338D+00,0.99788D+00,0.99692D+00
0.33000D+04,0.99808D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99998D+00,0.10000D+01,0.99968D+00,0.99971D+00,0.10000D+01,0.99436D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99559D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.93976D+00,0.98824D+00,0.10000D+01,0.93850D+00,0.98418D+00,0.99802D+00,0.99710D+00
0.33500D+04,0.99826D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99998D+00,0.10000D+01,0.99970D+00,0.99973D+00,0.10000D+01,0.99469D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99590D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.94325D+00,0.98911D+00,0.10000D+01,0.94172D+00,0.98494D+00,0.99815D+00,0.99728D+00
0.34000D+04,0.99842D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99972D+00,0.99975D+00,0.10000D+01,0.99501D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99618D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.94654D+00,0.98990D+00,0.10000D+01,0.94478D+00,0.98567D+00,0.99827D+00,0.99744D+00
0.34500D+04,0.99856D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99974D+00,0.99977D+00,0.10000D+01,0.99531D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.99999D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99645D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.94964D+00,0.99063D+00,0.10000D+01,0.94768D+00,0.98637D+00,0.99838D+00,0.99759D+00
0.35000D+04,0.99869D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99975D+00,0.99979D+00,0.10000D+01,0.99559D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99670D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.95258D+00,0.99131D+00,0.10000D+01,0.95042D+00,0.98703D+00,0.99848D+00,0.99773D+00
0.35500D+04,0.99881D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99977D+00,0.99981D+00,0.10000D+01,0.99586D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99693D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.95535D+00,0.99193D+00,0.10000D+01,0.95302D+00,0.98767D+00,0.99857D+00,0.99787D+00
0.36000D+04,0.99892D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99978D+00,0.99982D+00,0.10000D+01,0.99611D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99714D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.95796D+00,0.99250D+00,0.10000D+01,0.95549D+00,0.98828D+00,0.99866D+00,0.99800D+00
0.36500D+04,0.99901D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99979D+00,0.99983D+00,0.10000D+01,0.99635D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99734D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.96043D+00,0.99303D+00,0.10000D+01,0.95782D+00,0.98886D+00,0.99874D+00,0.99812D+00
0.37000D+04,0.99910D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99980D+00,0.99985D+00,0.10000D+01,0.99658D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99753D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.96275D+00,0.99351D+00,0.10000D+01,0.96004D+00,0.98942D+00,0.99882D+00,0.99823D+00
0.37500D+04,0.99918D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99982D+00,0.99986D+00,0.10000D+01,0.99679D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99770D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.96495D+00,0.99396D+00,0.10000D+01,0.96214D+00,0.98995D+00,0.99889D+00,0.99834D+00
0.38000D+04,0.99925D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99983D+00,0.99987D+00,0.10000D+01,0.99699D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99786D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.96702D+00,0.99438D+00,0.10000D+01,0.96413D+00,0.99046D+00,0.99896D+00,0.99844D+00
0.38500D+04,0.99932D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99984D+00,0.99988D+00,0.10000D+01,0.99719D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99801D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.96897D+00,0.99476D+00,0.10000D+01,0.96602D+00,0.99095D+00,0.99902D+00,0.99854D+00
0.39000D+04,0.99938D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99985D+00,0.99989D+00,0.10000D+01,0.99737D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99814D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.97081D+00,0.99511D+00,0.10000D+01,0.96781D+00,0.99142D+00,0.99908D+00,0.99863D+00
0.39500D+04,0.99943D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99985D+00,0.99989D+00,0.10000D+01,0.99753D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99827D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.97254D+00,0.99544D+00,0.10000D+01,0.96951D+00,0.99186D+00,0.99914D+00,0.99872D+00
0.40000D+04,0.99948D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99986D+00,0.99990D+00,0.10000D+01,0.99769D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99839D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.97417D+00,0.99575D+00,0.10000D+01,0.97112D+00,0.99229D+00,0.99919D+00,0.99880D+00
0.40500D+04,0.99953D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99987D+00,0.99991D+00,0.10000D+01,0.99784D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99850D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.97571D+00,0.99603D+00,0.10000D+01,0.97264D+00,0.99270D+00,0.99924D+00,0.99887D+00
0.41000D+04,0.99957D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99988D+00,0.99991D+00,0.10000D+01,0.99799D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99861D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.97715D+00,0.99629D+00,0.10000D+01,0.97408D+00,0.99309D+00,0.99929D+00,0.99894D+00
0.41500D+04,0.99961D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99999D+00,0.10000D+01,0.99988D+00,0.99992D+00,0.10000D+01,0.99812D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99870D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.97852D+00,0.99654D+00,0.10000D+01,0.97545D+00,0.99346D+00,0.99933D+00,0.99901D+00
0.42000D+04,0.99964D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99989D+00,0.99992D+00,0.10000D+01,0.99824D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99879D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.97980D+00,0.99676D+00,0.10000D+01,0.97675D+00,0.99382D+00,0.99937D+00,0.99908D+00
0.42500D+04,0.99967D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99990D+00,0.99993D+00,0.10000D+01,0.99836D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99887D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98100D+00,0.99697D+00,0.10000D+01,0.97798D+00,0.99416D+00,0.99941D+00,0.99913D+00
0.43000D+04,0.99970D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99990D+00,0.99993D+00,0.10000D+01,0.99847D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99895D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98214D+00,0.99717D+00,0.10000D+01,0.97914D+00,0.99448D+00,0.99945D+00,0.99919D+00
0.43500D+04,0.99972D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99991D+00,0.99994D+00,0.10000D+01,0.99857D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99902D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98320D+00,0.99735D+00,0.10000D+01,0.98024D+00,0.99478D+00,0.99948D+00,0.99924D+00
0.44000D+04,0.99975D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99991D+00,0.99994D+00,0.10000D+01,0.99867D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99909D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98420D+00,0.99752D+00,0.10000D+01,0.98128D+00,0.99508D+00,0.99951D+00,0.99929D+00
0.44500D+04,0.99977D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99992D+00,0.99995D+00,0.10000D+01,0.99876D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99915D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98515D+00,0.99768D+00,0.10000D+01,0.98227D+00,0.99535D+00,0.99954D+00,0.99934D+00
0.45000D+04,0.99979D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99992D+00,0.99995D+00,0.10000D+01,0.99885D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99921D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98603D+00,0.99783D+00,0.10000D+01,0.98321D+00,0.99562D+00,0.99957D+00,0.99938D+00
0.45500D+04,0.99981D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99993D+00,0.99995D+00,0.10000D+01,0.99892D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99926D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98686D+00,0.99796D+00,0.10000D+01,0.98409D+00,0.99586D+00,0.99960D+00,0.99942D+00
0.46000D+04,0.99982D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99993D+00,0.99996D+00,0.10000D+01,0.99900D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99931D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98764D+00,0.99809D+00,0.10000D+01,0.98493D+00,0.99610D+00,0.99962D+00,0.99946D+00
0.46500D+04,0.99984D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99994D+00,0.99996D+00,0.10000D+01,0.99907D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99936D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98838D+00,0.99821D+00,0.10000D+01,0.98572D+00,0.99633D+00,0.99965D+00,0.99950D+00
0.47000D+04,0.99985D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99994D+00,0.99996D+00,0.10000D+01,0.99913D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99940D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98907D+00,0.99832D+00,0.10000D+01,0.98647D+00,0.99654D+00,0.99967D+00,0.99953D+00
0.47500D+04,0.99986D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99994D+00,0.99996D+00,0.10000D+01,0.99919D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.99944D+00,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.10000D+01,0.98972D+00,0.99843D+00,0.10000D+01,0.98718D+00,0.99674D+00,0.99969D+00,0.99956D+00
